식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
페르시안궁전,코쏘,707,2026.01.17,1번째 방문,영수증,이국적인 느낌의 카레 튀긴 밥이랑 카레랑 닭고기랑 얹어 먹으니 우왕 소리 나와요 오.. 그냥 카레인가 싶을 때마다 하나씩 오묘한 킥이 있구요 치즈 난은 고소한 게 딱 좋았고 라씨는 너무 맛있어요!!!!!!!!!!!!!!!!!! 다음에 시금치 커리 류나 먹으러 와야겠어요 제 부모님이 대학생 시절 오셨던 곳인데 신기방기하네욤,180,True
페르시안궁전,세인트밀,113,2026.01.16,1번째 방문,영수증,카레 먹으러 왔다가 케밥 보자마자 바로 주문했어요...터키 놀러갔다가 먹었던 그 케밥 맛 그대로여서 너무 반가웠어요...다음에도 또 케밥 먹으러 올듯...분위기도 넘 신기하고 직원분도 친절하셔서 가까이 있으면 자주 가고 싶어요🥹,127,True
페르시안궁전,항공나눔,99,2026.01.16,1번째 방문,영수증,현지의 맛입니다! 혹시 아이랑 오신다면 미리 말씀하시면 카레의 매움정도를 닭 부위와 함께 별도로 주문도 가능하다고 합니다. 저희도 사장님의 친절함으로 살짝 매콤한맛과 아이용맛 두가지 카레로 먹었습니다. 특히 난과 같이 먹으니 너무 맛있어요! 독특한 분위기로 여행온 느낌입니다!,154,True
페르시안궁전,Ehdwls,23,2026.01.13,1번째 방문,영수증,"치킨커리 먹었는데 진짜 맛있었어요! 커리가 꾸덕하고 진해서 밥이랑 먹기 딱 좋고, 안에 야채도 큼직하게 들어가 있어서 식감도 좋았습니다. 특히 치킨이 뼈째로 들어가 있는데 퍽퍽하지 않고 부드럽게 잘 익어서 만족했어요. 전체적으로 간도 딱 적당하고 향신료 부담도 심하지 않아서 누구나 맛있게 먹을 수 있을 것 같아요. 다음에 또 먹으러 올게요!",191,True
페르시안궁전,aallis,53,2026.01.11,1번째 방문,영수증,너무 맛있어요!! 들어가자마자 사장님이 친절한게 안내해주셔서 편하게 웨이팅하다가 들어왔어요 통닭카레랑 양고기 카레 3명이서 먹었는데 양이 좋았어요!! 버터난도 추가해서 먹었는데 다음에 오면 다른 난도 꼭 먹어봐야겠어요 카레 좋아하시면 진짜 추천!!👍🏻💖🥰,142,True
페르시안궁전,배볼록요정,35,2026.01.10,1번째 방문,영수증,"식당에 들어와서부터 손님을 배려한다는 마음이 느껴져서 기다리는 시간이 너무 편안했어요!!! 대기공간의 의자, 히터, 패딩커튼?까지 너무 세심하신 거 있죠~!! 30분 정도 대기 후에 주문하고는 음식 나오기까지 5분? 10분도 안 걸렸어요!!! 음식도 하나같이 너무 맛있구우!!ㅠㅠ 사장님과 직원분들의 친절함에 너무 행복한 식사 시간 보내고 갑니다!-!ㅎㅎㅎㅎ 너무 추천해요~~~~🌻",213,True
페르시안궁전,별해61,957,2026.01.10,1번째 방문,영수증,맛있는 치킨카레 먹으러 방문했어요 ㅎㅎ 인기 진짜 많네요 점심때 딱 아닌데도 1시간 이상 기다렸어요 근데 진짜 맛있어요 ㅋㅋㅋㅋㅋㅋ!!!!!!!! 버터난이랑 라씨 추가 꼭 하세요-!!! + 카레 추가도 무조건🩵🩵🩵🩵🩵 포장해갈랬더니 주말이라 넘 바빠서 포장 거절당한ㅠ 근처 오면 꼭 들러보세용,163,True
페르시안궁전,moo****,24,2026.01.08,1번째 방문,영수증,"내부 인테리어 부터 시선을 압도하는 공간입니다. 너무 맛있어서 카레 좋아하신다면 무조건 추천이구요. 테이블도 넓고 쾌적해서 한테이블에 3명에서 4명까지 이용하기에도 너무 좋아요. 카레 먹을 때 난을 추가해서 드시는 것을 추천드립니다. 독특한 인테리어 덕분에 데이트 코스로도 좋고, 카레가 생각날 때 방문할 예정입니다.",177,True
페르시안궁전,18023,28,2026.01.06,1번째 방문,영수증,"소문듣고 방문했습니다! 제가 향신료를 좀 가려서 걱정했었는데 커리 마지막까지 싹 긁어먹을정도로 맛있게 먹었습니다😃 버터 난으로 먹어봤는데 마늘 난, 탄두리 난, 치즈 난 등 종류가 많아서 다 먹어보고 싶었습니다!",118,True
페르시안궁전,Master1227,114,2026.01.03,1번째 방문,영수증,"문을 열고 들어서자마자 은은한 향신료 향과 따뜻한 조명이 어우러져, 마치 여행지의 한 장면 속으로 들어온 기분이 들었습니다. 이번에 주문한 메뉴는 닭한마리 사랑세트. 닭은 속살까지 부드럽고 잡내 없이 깔끔하게 익어 있었고, 국물은 진하고 깊은 맛이 나면서도 느끼하지 않았습니다. 향신료 향이 은은하게 배어 있어 한입 한입이 굉장히 이색적이면서도 편안했습니다. 사이드 메뉴들도 정갈하고, 밸런스가 좋았습니다. 함께 나오는 소스와 곁들임이 음식의 풍미를 살려줘서 마지막까지 숟가락을 놓기 어려웠습니다. 직원분들도 친절하고 세심하게 챙겨주셔서 식사 내내 기분 좋게 머물 수 있었습니다.",324,True
페르시안궁전,돈 벌자 밥 먹어야지,60,2026.01.02,1번째 방문,영수증,마지막 사진 봐주세요. 못먹는거빼고 다 먹었어요ㅋ 원래 카레를 진짜 좋아하는데 현지식은 처음 먹어봤구요 거부감 없는 친근한 맛인데 치킨이 개큰 킥이에요 맵기 2.2단계는 먹다보면 살짝 칼칼해서 딱이에요 👍 치킨이랑 난이 쫄깃하고 고소해서 솔직히 담에 간다면 난만 왕창 먹고싶어요ㅋ 밥은 한국 쌀과 비교하면 무맛..?에 가까웠고 식으면 딱딱하거든요 근데 첨가보시면 드셔보시는거 추천. 라씨는 시콤한 요거트 마시는 맛입니다 . 리뷰이벤트로 하나 드셔보세요 먼저 입구에 들어오자마자 오른쪽에 t오더로 주문하고 자리 안내해주시면 자리에 계시면 됩니다! 화장실은 계단 내려가시면 있어요,322,True
페르시안궁전,떠나자아,35,2026.01.01,6번째 방문,영수증,브타지나자마자 바로 들어왔어요ㅋ오늘 라이스케이크가 좀 맛없어보이게 나왔지만 너무 맛있게 잘먹었습니다~2.7이 조금 덜매워서 3.0카레 추가해서 먹었는데도 싹 먹었어요~20년쯤?단골인데 오늘도 맛나게 잘먹었습니다!!또올께요,123,True
페르시안궁전,tnd****,49,2025.12.29,1번째 방문,영수증,예전에 유튜브에서 보고 가보고 싶다고 생각했는데 이번 서울 여행 오면서 방문했습니다! 직원분들이 너무 친절하시고 음식 맛도 너무너무 맛있고 최고에요👍🏻 다음에 또 올게요 감사합니다🥹,101,True
